Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0,TP_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,1418.0
allsubs,0,TN_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,48934.0
allsubs,0,TN_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,51720.0
allsubs,0,TN_cort,FP,1,2,PFM3T7T01,PFM3T7T02,48738.0
allsubs,0,TN_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,52131.0
allsubs,0,TN_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,53793.0
allsubs,0,TN_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,55780.0
allsubs,0,TN_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,48701.0
allsubs,0,TN_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,54728.0
allsubs,0,TN_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,54561.0
allsubs,0,TN_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,54429.0
allsubs,0,TN_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,58265.0
allsubs,0,TN_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,55039.0
allsubs,0,TN_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,56657.0
allsubs,0,TN_cort,PON,1,2,PFM3T7T01,PFM3T7T02,56306.0
allsubs,0,TN_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,55196.0
allsubs,0,FP_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,2846.0
allsubs,0,FP_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,1327.0
allsubs,0,FP_cort,FP,1,2,PFM3T7T01,PFM3T7T02,4836.0
allsubs,0,FP_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,2279.0
allsubs,0,FP_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,514.0
allsubs,0,FP_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,904.0
allsubs,0,FP_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,5221.0
allsubs,0,FP_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,529.0
allsubs,0,FP_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,2509.0
allsubs,0,FP_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,1025.0
allsubs,0,FP_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,487.0
allsubs,0,FP_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,1315.0
allsubs,0,FP_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,1618.0
allsubs,0,FP_cort,PON,1,2,PFM3T7T01,PFM3T7T02,624.0
allsubs,0,FP_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,756.0
allsubs,0,FN_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,3260.0
allsubs,0,FN_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,588.0
allsubs,0,FN_cort,FP,1,2,PFM3T7T01,PFM3T7T02,2028.0
allsubs,0,FN_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,2298.0
allsubs,0,FN_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,3957.0
allsubs,0,FN_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,1793.0
allsubs,0,FN_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,2024.0
allsubs,0,FN_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,2685.0
allsubs,0,FN_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,1181.0
allsubs,0,FN_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,1680.0
allsubs,0,FN_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,453.0
allsubs,0,FN_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,1075.0
allsubs,0,FN_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,354.0
allsubs,0,FN_cort,PON,1,2,PFM3T7T01,PFM3T7T02,1372.0
allsubs,0,FN_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,2042.0
allsubs,0,TPR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.572851153039832
allsubs,0,TPR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.907619795758052
allsubs,0,TPR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.65262076053443
allsubs,0,TPR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.540583766493403
allsubs,0,TPR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.224877571008815
allsubs,0,TPR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.342741935483871
allsubs,0,TPR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.631329690346084
allsubs,0,TPR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.353790613718412
allsubs,0,TPR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.495730145175064
allsubs,0,TPR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.575543203638201
allsubs,0,TPR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.313636363636364
allsubs,0,TPR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.648463047743623
allsubs,0,TPR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.688654353562005
allsubs,0,TPR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.447219983883965
allsubs,0,TPR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.409826589595376
allsubs,0,TNR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.945036693704133
allsubs,0,TNR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.974984447753879
allsubs,0,TNR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.909732332848023
allsubs,0,TNR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.958114317221099
allsubs,0,TNR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.990535290109931
allsubs,0,TNR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.984051937054548
allsubs,0,TNR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.903174956418531
allsubs,0,TNR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.990426552292017
allsubs,0,TNR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.956036446469248
allsubs,0,TNR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.981516211634869
allsubs,0,TNR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.991710920479303
allsubs,0,TNR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.976665365368918
allsubs,0,TNR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.972235092235092
allsubs,0,TNR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.989039170911646
allsubs,0,TNR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.986488418644553
allsubs,0,FPR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.0549633062958671
allsubs,0,FPR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.0250155522461214
allsubs,0,FPR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.0902676671519767
allsubs,0,FPR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.0418856827789009
allsubs,0,FPR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.0094647098900694
allsubs,0,FPR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.015948062945452
allsubs,0,FPR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.0968250435814695
allsubs,0,FPR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.0095734477079827
allsubs,0,FPR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.0439635535307517
allsubs,0,FPR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.0184837883651315
allsubs,0,FPR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.0082890795206971
allsubs,0,FPR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.0233346346310821
allsubs,0,FPR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.0277649077649078
allsubs,0,FPR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.0109608290883541
allsubs,0,FPR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.0135115813554475
allsubs,0,FNR_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.427148846960168
allsubs,0,FNR_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.0923802042419481
allsubs,0,FNR_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.34737923946557
allsubs,0,FNR_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.459416233506597
allsubs,0,FNR_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.775122428991185
allsubs,0,FNR_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.657258064516129
allsubs,0,FNR_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.368670309653916
allsubs,0,FNR_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.646209386281588
allsubs,0,FNR_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.504269854824936
allsubs,0,FNR_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.424456796361799
allsubs,0,FNR_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.686363636363636
allsubs,0,FNR_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.351536952256377
allsubs,0,FNR_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.311345646437995
allsubs,0,FNR_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.552780016116035
allsubs,0,FNR_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.590173410404624
allsubs,0,NPV_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.937540713491972
allsubs,0,NPV_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.98875888965359
allsubs,0,NPV_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.960052003309302
allsubs,0,NPV_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.957779860001102
allsubs,0,NPV_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.931480519480519
allsubs,0,NPV_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.968856929463464
allsubs,0,NPV_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.960098570724495
allsubs,0,NPV_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.953233588211729
allsubs,0,NPV_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.978813103225575
allsubs,0,NPV_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.970058279420414
allsubs,0,NPV_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.99228515957628
allsubs,0,NPV_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.98084257048152
allsubs,0,NPV_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.993790671975584
allsubs,0,NPV_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.97621276743299
allsubs,0,NPV_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.964324399874209
allsubs,0,PPV_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.605707952341369
allsubs,0,PPV_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.813203828828829
allsubs,0,PPV_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.440666204024983
allsubs,0,PPV_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.542644992976119
allsubs,0,PPV_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.690734055354994
allsubs,0,PPV_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.508428493746601
allsubs,0,PPV_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.398986992057097
allsubs,0,PPV_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.735367683841921
allsubs,0,PPV_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.316348773841962
allsubs,0,PPV_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.689676052073872
allsubs,0,PPV_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.298270893371758
allsubs,0,PPV_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.601273499090358
allsubs,0,PPV_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.326114119117035
allsubs,0,PPV_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.640138408304498
allsubs,0,PPV_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.652253909843606
allsubs,0,PPVcorr_Jeffreys_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.595599659199118
allsubs,0,PPVcorr_Jeffreys_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.787449131193075
allsubs,0,PPVcorr_Jeffreys_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.444419164012221
allsubs,0,PPVcorr_Jeffreys_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.538754741756638
allsubs,0,PPVcorr_Jeffreys_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.645914844649022
allsubs,0,PPVcorr_Jeffreys_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.507339710199829
allsubs,0,PPVcorr_Jeffreys_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.404991338241663
allsubs,0,PPVcorr_Jeffreys_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.694864361151377
allsubs,0,PPVcorr_Jeffreys_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.327365401362635
allsubs,0,PPVcorr_Jeffreys_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.669379258137774
allsubs,0,PPVcorr_Jeffreys_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.315789473684211
allsubs,0,PPVcorr_Jeffreys_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.592679948942783
allsubs,0,PPVcorr_Jeffreys_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.333976219827415
allsubs,0,PPVcorr_Jeffreys_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.622591060437897
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.631349206349206
allsubs,0,PPVcorr_d1d2_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.610339591706259
allsubs,0,PPVcorr_d1d2_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.817364381569271
allsubs,0,PPVcorr_d1d2_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.452566441514348
allsubs,0,PPVcorr_d1d2_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.551557858367275
allsubs,0,PPVcorr_d1d2_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.669912828891631
allsubs,0,PPVcorr_d1d2_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.516964960546603
allsubs,0,PPVcorr_d1d2_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.412463945287206
allsubs,0,PPVcorr_d1d2_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.723147957137127
allsubs,0,PPVcorr_d1d2_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.349563424045386
allsubs,0,PPVcorr_d1d2_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.693875216803463
allsubs,0,PPVcorr_d1d2_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.393272346102535
allsubs,0,PPVcorr_d1d2_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.615283397128883
allsubs,0,PPVcorr_d1d2_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.39754985809066
allsubs,0,PPVcorr_d1d2_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.643249598745847
allsubs,0,PPVcorr_d1d2_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.6511351076669
allsubs,0,PPVcorr_bayes_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.622766623687604
allsubs,0,PPVcorr_bayes_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.826147576869969
allsubs,0,PPVcorr_bayes_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.474644531206301
allsubs,0,PPVcorr_bayes_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.564309050266522
allsubs,0,PPVcorr_bayes_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.642043529258439
allsubs,0,PPVcorr_bayes_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.519859340214532
allsubs,0,PPVcorr_bayes_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.435241283124128
allsubs,0,PPVcorr_bayes_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.711335069641037
allsubs,0,PPVcorr_bayes_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.355059264538951
allsubs,0,PPVcorr_bayes_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.697806904823096
allsubs,0,PPVcorr_bayes_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.332692307692308
allsubs,0,PPVcorr_bayes_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.622381876647643
allsubs,0,PPVcorr_bayes_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.367468532037334
allsubs,0,PPVcorr_bayes_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.643967511161315
allsubs,0,PPVcorr_bayes_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.650425894378194
allsubs,0,MCC_cort,DMN,1,2,PFM3T7T01,PFM3T7T02,0.530416705803052
allsubs,0,MCC_cort,Vis,1,2,PFM3T7T01,PFM3T7T02,0.841317834394913
allsubs,0,MCC_cort,FP,1,2,PFM3T7T01,PFM3T7T02,0.474705301707392
allsubs,0,MCC_cort,DAN,1,2,PFM3T7T01,PFM3T7T02,0.499560722257917
allsubs,0,MCC_cort,VAN,1,2,PFM3T7T01,PFM3T7T02,0.366105205910954
allsubs,0,MCC_cort,Sal,1,2,PFM3T7T01,PFM3T7T02,0.394935376684535
allsubs,0,MCC_cort,AMN,1,2,PFM3T7T01,PFM3T7T02,0.438101474424416
allsubs,0,MCC_cort,SMd,1,2,PFM3T7T01,PFM3T7T02,0.486855603210525
allsubs,0,MCC_cort,SMl,1,2,PFM3T7T01,PFM3T7T02,0.365163354111744
allsubs,0,MCC_cort,Aud,1,2,PFM3T7T01,PFM3T7T02,0.606227037451957
allsubs,0,MCC_cort,Tpole,1,2,PFM3T7T01,PFM3T7T02,0.297859869151672
allsubs,0,MCC_cort,MTL,1,2,PFM3T7T01,PFM3T7T02,0.603239003064936
allsubs,0,MCC_cort,PMN,1,2,PFM3T7T01,PFM3T7T02,0.459806154909911
allsubs,0,MCC_cort,PON,1,2,PFM3T7T01,PFM3T7T02,0.518544928607461
allsubs,0,MCC_cort,SCAN,1,2,PFM3T7T01,PFM3T7T02,0.494327055598191
allsubs,0,muI_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,1.61238223424404
allsubs,0,VIn_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,0.259025411837027
allsubs,0,MIn_cort,WholeBrainOrSingleVal,1,2,PFM3T7T01,PFM3T7T02,0.439789965035389
allsubs,0,DC_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.621354684121325
allsubs,0,DC_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.801205775027765
allsubs,0,DC_cort,FP,1,3,PFM3T7T01,PFM3T7T03,0.397221292266488
allsubs,0,DC_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,0.503415477734544
allsubs,0,DC_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,0.398645789250952
allsubs,0,DC_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,0.481298129812981
allsubs,0,DC_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,0.555504001855933
allsubs,0,DC_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.578854797733047
allsubs,0,DC_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,0.422349731916094
allsubs,0,DC_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,0.647749864449666
allsubs,0,DC_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,0.2330743618202
allsubs,0,DC_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,0.485139376038398
allsubs,0,DC_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,0.484625378951927
allsubs,0,DC_cort,PON,1,3,PFM3T7T01,PFM3T7T03,0.583061070620759
allsubs,0,DC_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,0.527148128624143
allsubs,0,cDC_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.621354684121325
allsubs,0,cDC_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.801205775027765
allsubs,0,cDC_cort,FP,1,3,PFM3T7T01,PFM3T7T03,0.397221292266488
allsubs,0,cDC_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,0.503415477734544
allsubs,0,cDC_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,0.398645789250952
allsubs,0,cDC_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,0.481298129812981
allsubs,0,cDC_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,0.555504001855933
allsubs,0,cDC_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,0.578854797733047
allsubs,0,cDC_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,0.422349731916094
allsubs,0,cDC_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,0.647749864449666
allsubs,0,cDC_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,0.2330743618202
allsubs,0,cDC_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,0.485139376038398
allsubs,0,cDC_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,0.484625378951927
allsubs,0,cDC_cort,PON,1,3,PFM3T7T01,PFM3T7T03,0.583061070620759
allsubs,0,cDC_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,0.527148128624143
allsubs,0,TP_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,5316.0
allsubs,0,TP_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,5050.0
allsubs,0,TP_cort,FP,1,3,PFM3T7T01,PFM3T7T03,2373.0
allsubs,0,TP_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,2911.0
allsubs,0,TP_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,942.0
allsubs,0,TP_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,875.0
allsubs,0,TP_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,4789.0
allsubs,0,TP_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,1481.0
allsubs,0,TP_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,2245.0
allsubs,0,TP_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,1792.0
allsubs,0,TP_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,105.0
allsubs,0,TP_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,1314.0
allsubs,0,TP_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,1119.0
allsubs,0,TP_cort,PON,1,3,PFM3T7T01,PFM3T7T03,1160.0
allsubs,0,TP_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,1000.0
allsubs,0,TN_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,47617.0
allsubs,0,TN_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,51856.0
allsubs,0,TN_cort,FP,1,3,PFM3T7T01,PFM3T7T03,49837.0
allsubs,0,TN_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,50758.0
allsubs,0,TN_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,55628.0
allsubs,0,TN_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,56651.0
allsubs,0,TN_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,46959.0
allsubs,0,TN_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,55776.0
allsubs,0,TN_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,51026.0
allsubs,0,TN_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,55671.0
allsubs,0,TN_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,58616.0
allsubs,0,TN_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,55309.0
allsubs,0,TN_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,55913.0
allsubs,0,TN_cort,PON,1,3,PFM3T7T01,PFM3T7T03,56593.0
allsubs,0,TN_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,56618.0
allsubs,0,FP_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,1902.0
allsubs,0,FP_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,2054.0
allsubs,0,FP_cort,FP,1,3,PFM3T7T01,PFM3T7T03,6273.0
allsubs,0,FP_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,2072.0
allsubs,0,FP_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,720.0
allsubs,0,FP_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,964.0
allsubs,0,FP_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,3898.0
allsubs,0,FP_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,518.0
allsubs,0,FP_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,1425.0
allsubs,0,FP_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,1511.0
allsubs,0,FP_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,589.0
allsubs,0,FP_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,1984.0
allsubs,0,FP_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,1282.0
allsubs,0,FP_cort,PON,1,3,PFM3T7T01,PFM3T7T03,574.0
allsubs,0,FP_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,1174.0
allsubs,0,FN_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,4577.0
allsubs,0,FN_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,452.0
allsubs,0,FN_cort,FP,1,3,PFM3T7T01,PFM3T7T03,929.0
allsubs,0,FN_cort,DAN,1,3,PFM3T7T01,PFM3T7T03,3671.0
allsubs,0,FN_cort,VAN,1,3,PFM3T7T01,PFM3T7T03,2122.0
allsubs,0,FN_cort,Sal,1,3,PFM3T7T01,PFM3T7T03,922.0
allsubs,0,FN_cort,AMN,1,3,PFM3T7T01,PFM3T7T03,3766.0
allsubs,0,FN_cort,SMd,1,3,PFM3T7T01,PFM3T7T03,1637.0
allsubs,0,FN_cort,SMl,1,3,PFM3T7T01,PFM3T7T03,4716.0
allsubs,0,FN_cort,Aud,1,3,PFM3T7T01,PFM3T7T03,438.0
allsubs,0,FN_cort,Tpole,1,3,PFM3T7T01,PFM3T7T03,102.0
allsubs,0,FN_cort,MTL,1,3,PFM3T7T01,PFM3T7T03,805.0
allsubs,0,FN_cort,PMN,1,3,PFM3T7T01,PFM3T7T03,1098.0
allsubs,0,FN_cort,PON,1,3,PFM3T7T01,PFM3T7T03,1085.0
allsubs,0,FN_cort,SCAN,1,3,PFM3T7T01,PFM3T7T03,620.0
allsubs,0,TPR_cort,DMN,1,3,PFM3T7T01,PFM3T7T03,0.537349641160417
allsubs,0,TPR_cort,Vis,1,3,PFM3T7T01,PFM3T7T03,0.917848055252635
