Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0.99,FN_cort,PON,2,1,PFM3T7T02,PFM3T7T01,1056.0
allsubs,0.99,FN_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,1807.0
allsubs,0.99,TPR_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.488950276243094
allsubs,0.99,TPR_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.691763727121464
allsubs,0.99,TPR_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.29790398918188
allsubs,0.99,TPR_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.200136798905609
allsubs,0.99,TPR_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.284352660841938
allsubs,0.99,TPR_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,TPR_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.712479682138342
allsubs,0.99,TPR_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.299324324324324
allsubs,0.99,TPR_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.417453891138102
allsubs,0.99,TPR_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.168328679696849
allsubs,0.99,TPR_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,TPR_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.0176937156802929
allsubs,0.99,TPR_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.126467449306297
allsubs,0.99,TPR_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.393800229621125
allsubs,0.99,TPR_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.045934530095037
allsubs,0.99,TNR_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.957737932114474
allsubs,0.99,TNR_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.991609195402299
allsubs,0.99,TNR_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.982659515158506
allsubs,0.99,TNR_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.992629841464819
allsubs,0.99,TNR_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.988838893380673
allsubs,0.99,TNR_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,TNR_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.90199535962877
allsubs,0.99,TNR_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.99975200170056
allsubs,0.99,TNR_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.977513158124814
allsubs,0.99,TNR_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.998510974668186
allsubs,0.99,TNR_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,TNR_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.999073645206114
allsubs,0.99,TNR_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.999217908165039
allsubs,0.99,TNR_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.988520894745968
allsubs,0.99,TNR_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.999617511040022
allsubs,0.99,FPR_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.0422620678855264
allsubs,0.99,FPR_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.0083908045977011
allsubs,0.99,FPR_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.0173404848414941
allsubs,0.99,FPR_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.0073701585351809
allsubs,0.99,FPR_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.0111611066193272
allsubs,0.99,FPR_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,FPR_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.0980046403712297
allsubs,0.99,FPR_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.0002479982994402
allsubs,0.99,FPR_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.0224868418751858
allsubs,0.99,FPR_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.0014890253318136
allsubs,0.99,FPR_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,FPR_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.000926354793886
allsubs,0.99,FPR_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.0007820918349612
allsubs,0.99,FPR_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.0114791052540316
allsubs,0.99,FPR_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.0003824889599777
allsubs,0.99,FNR_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.511049723756906
allsubs,0.99,FNR_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.308236272878536
allsubs,0.99,FNR_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.70209601081812
allsubs,0.99,FNR_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.799863201094391
allsubs,0.99,FNR_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.715647339158062
allsubs,0.99,FNR_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,FNR_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.287520317861658
allsubs,0.99,FNR_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.700675675675676
allsubs,0.99,FNR_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.582546108861898
allsubs,0.99,FNR_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.831671320303151
allsubs,0.99,FNR_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,FNR_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.982306284319707
allsubs,0.99,FNR_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.873532550693703
allsubs,0.99,FNR_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.606199770378875
allsubs,0.99,FNR_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.954065469904963
allsubs,0.99,NPV_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.919991726524012
allsubs,0.99,NPV_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.958821894970825
allsubs,0.99,NPV_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.907791216012219
allsubs,0.99,NPV_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.898427864153566
allsubs,0.99,NPV_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.968963676133721
allsubs,0.99,NPV_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,NPV_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.968278637894275
allsubs,0.99,NPV_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.964554279464042
allsubs,0.99,NPV_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.977359348228959
allsubs,0.99,NPV_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.928702104741224
allsubs,0.99,NPV_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,NPV_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.945701662675795
allsubs,0.99,NPV_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.972315237612041
allsubs,0.99,NPV_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.981813171672637
allsubs,0.99,NPV_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.96952936613662
allsubs,0.99,PPV_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.653451043338684
allsubs,0.99,PPV_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.919292426755113
allsubs,0.99,PPV_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.709500805152979
allsubs,0.99,PPV_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.792095289658906
allsubs,0.99,PPV_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.529977794226499
allsubs,0.99,PPV_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,PPV_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.427642276422764
allsubs,0.99,PPV_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.984444444444444
allsubs,0.99,PPV_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.419150858175248
allsubs,0.99,PPV_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.912432432432432
allsubs,0.99,PPV_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,PPV_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.527272727272727
allsubs,0.99,PPV_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.840425531914894
allsubs,0.99,PPV_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.508902077151335
allsubs,0.99,PPV_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.798165137614679
allsubs,0.99,PPVcorr_Jeffreys_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.635360915243678
allsubs,0.99,PPVcorr_Jeffreys_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.870108324387626
allsubs,0.99,PPVcorr_Jeffreys_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.66920275718559
allsubs,0.99,PPVcorr_Jeffreys_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.709270752521334
allsubs,0.99,PPVcorr_Jeffreys_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.525268280509109
allsubs,0.99,PPVcorr_Jeffreys_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,PPVcorr_Jeffreys_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.431739392761819
allsubs,0.99,PPVcorr_Jeffreys_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.864548494983278
allsubs,0.99,PPVcorr_Jeffreys_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.426527931699709
allsubs,0.99,PPVcorr_Jeffreys_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.767456533931576
allsubs,0.99,PPVcorr_Jeffreys_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,PPVcorr_Jeffreys_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.506852444038374
allsubs,0.99,PPVcorr_Jeffreys_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.704516403919898
allsubs,0.99,PPVcorr_Jeffreys_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.507883326763894
allsubs,0.99,PPVcorr_Jeffreys_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.608914209115281
allsubs,0.99,PPVcorr_d1d2_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.654924316339462
allsubs,0.99,PPVcorr_d1d2_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.916199273521458
allsubs,0.99,PPVcorr_d1d2_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.700401693579103
allsubs,0.99,PPVcorr_d1d2_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.76425398247738
allsubs,0.99,PPVcorr_d1d2_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.530408879757208
allsubs,0.99,PPVcorr_d1d2_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,PPVcorr_d1d2_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.440929280033786
allsubs,0.99,PPVcorr_d1d2_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.915989415989416
allsubs,0.99,PPVcorr_d1d2_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.444101573088728
allsubs,0.99,PPVcorr_d1d2_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.841080257928871
allsubs,0.99,PPVcorr_d1d2_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,PPVcorr_d1d2_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.293154998568657
allsubs,0.99,PPVcorr_d1d2_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.659394322751072
allsubs,0.99,PPVcorr_d1d2_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.527178964232825
allsubs,0.99,PPVcorr_d1d2_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.444071503997586
allsubs,0.99,PPVcorr_bayes_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.659365456651573
allsubs,0.99,PPVcorr_bayes_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.908829423349342
allsubs,0.99,PPVcorr_bayes_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.678630511400417
allsubs,0.99,PPVcorr_bayes_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.702891348543031
allsubs,0.99,PPVcorr_bayes_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.530516273090196
allsubs,0.99,PPVcorr_bayes_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,PPVcorr_bayes_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.463729302261953
allsubs,0.99,PPVcorr_bayes_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.887988560533842
allsubs,0.99,PPVcorr_bayes_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.446746770414634
allsubs,0.99,PPVcorr_bayes_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.75698988697204
allsubs,0.99,PPVcorr_bayes_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,PPVcorr_bayes_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.232811931611495
allsubs,0.99,PPVcorr_bayes_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.66790549508893
allsubs,0.99,PPVcorr_bayes_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.524963442657197
allsubs,0.99,PPVcorr_bayes_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.454079140205178
allsubs,0.99,MCC_cort,DMN,2,1,PFM3T7T02,PFM3T7T01,0.506112757659366
allsubs,0.99,MCC_cort,Vis,2,1,PFM3T7T02,PFM3T7T01,0.774648017068285
allsubs,0.99,MCC_cort,FP,2,1,PFM3T7T02,PFM3T7T01,0.416160561153345
allsubs,0.99,MCC_cort,DAN,2,1,PFM3T7T02,PFM3T7T01,0.364842196652775
allsubs,0.99,MCC_cort,VAN,2,1,PFM3T7T02,PFM3T7T01,0.369197231508882
allsubs,0.99,MCC_cort,Sal,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,MCC_cort,AMN,2,1,PFM3T7T02,PFM3T7T01,0.4932377929168
allsubs,0.99,MCC_cort,SMd,2,1,PFM3T7T02,PFM3T7T01,0.532750459172823
allsubs,0.99,MCC_cort,SMl,2,1,PFM3T7T02,PFM3T7T01,0.395737875652684
allsubs,0.99,MCC_cort,Aud,2,1,PFM3T7T02,PFM3T7T01,0.374612593830676
allsubs,0.99,MCC_cort,Tpole,2,1,PFM3T7T02,PFM3T7T01,
allsubs,0.99,MCC_cort,MTL,2,1,PFM3T7T02,PFM3T7T01,0.0890535360684514
allsubs,0.99,MCC_cort,PMN,2,1,PFM3T7T02,PFM3T7T01,0.319608532660693
allsubs,0.99,MCC_cort,PON,2,1,PFM3T7T02,PFM3T7T01,0.433140630366697
allsubs,0.99,MCC_cort,SCAN,2,1,PFM3T7T02,PFM3T7T01,0.187002811781101
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,1.62127263823117
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,0.210138084026227
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,2,1,PFM3T7T02,PFM3T7T01,0.50685160389865
allsubs,0.99,DC_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.784446688789496
allsubs,0.99,DC_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.87483039348711
allsubs,0.99,DC_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.646986469864699
allsubs,0.99,DC_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.528836326471018
allsubs,0.99,DC_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.406443618339529
allsubs,0.99,DC_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,DC_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.662861026163779
allsubs,0.99,DC_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.356083086053412
allsubs,0.99,DC_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.515364354697103
allsubs,0.99,DC_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.353880810976858
allsubs,0.99,DC_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,DC_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.0366161616161616
allsubs,0.99,DC_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.363636363636364
allsubs,0.99,DC_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.630809399477807
allsubs,0.99,DC_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.0509946763799384
allsubs,0.99,cDC_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.784446688789496
allsubs,0.99,cDC_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.87483039348711
allsubs,0.99,cDC_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.646986469864699
allsubs,0.99,cDC_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.528836326471018
allsubs,0.99,cDC_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.406443618339529
allsubs,0.99,cDC_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,cDC_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.662861026163779
allsubs,0.99,cDC_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.356083086053412
allsubs,0.99,cDC_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.515364354697103
allsubs,0.99,cDC_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.353880810976858
allsubs,0.99,cDC_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,cDC_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.0366161616161616
allsubs,0.99,cDC_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.363636363636364
allsubs,0.99,cDC_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.630809399477807
allsubs,0.99,cDC_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.0509946763799384
allsubs,0.99,TP_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,5437.0
allsubs,0.99,TP_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,5158.0
allsubs,0.99,TP_cort,FP,2,2,PFM3T7T02,PFM3T7T02,2893.0
allsubs,0.99,TP_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,1811.0
allsubs,0.99,TP_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,1312.0
allsubs,0.99,TP_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,TP_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,4877.0
allsubs,0.99,TP_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,900.0
allsubs,0.99,TP_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,1174.0
allsubs,0.99,TP_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,864.0
allsubs,0.99,TP_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,TP_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,58.0
allsubs,0.99,TP_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,258.0
allsubs,0.99,TP_cort,PON,2,2,PFM3T7T02,PFM3T7T02,1208.0
allsubs,0.99,TP_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,91.0
allsubs,0.99,TN_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,50987.0
allsubs,0.99,TN_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,52778.0
allsubs,0.99,TN_cort,FP,2,2,PFM3T7T02,PFM3T7T02,53362.0
allsubs,0.99,TN_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,54374.0
allsubs,0.99,TN_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,54268.0
allsubs,0.99,TN_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,TN_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,49574.0
allsubs,0.99,TN_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,55257.0
allsubs,0.99,TN_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,56030.0
allsubs,0.99,TN_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,55393.0
allsubs,0.99,TN_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,TN_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,56302.0
allsubs,0.99,TN_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,58251.0
allsubs,0.99,TN_cort,PON,2,2,PFM3T7T02,PFM3T7T02,56790.0
allsubs,0.99,TN_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,55934.0
allsubs,0.99,FP_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,793.0
allsubs,0.99,FP_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,269.0
allsubs,0.99,FP_cort,FP,2,2,PFM3T7T02,PFM3T7T02,212.0
allsubs,0.99,FP_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,36.0
allsubs,0.99,FP_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,39.0
allsubs,0.99,FP_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,FP_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,4348.0
allsubs,0.99,FP_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.0
allsubs,0.99,FP_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,1040.0
allsubs,0.99,FP_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,61.0
allsubs,0.99,FP_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,FP_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,52.0
allsubs,0.99,FP_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,24.0
allsubs,0.99,FP_cort,PON,2,2,PFM3T7T02,PFM3T7T02,140.0
allsubs,0.99,FP_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,18.0
allsubs,0.99,FN_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,2195.0
allsubs,0.99,FN_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,1207.0
allsubs,0.99,FN_cort,FP,2,2,PFM3T7T02,PFM3T7T02,2945.0
allsubs,0.99,FN_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,3191.0
allsubs,0.99,FN_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,3793.0
allsubs,0.99,FN_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,FN_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,613.0
allsubs,0.99,FN_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,3255.0
allsubs,0.99,FN_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,1168.0
allsubs,0.99,FN_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,3094.0
allsubs,0.99,FN_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,FN_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,3000.0
allsubs,0.99,FN_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,879.0
allsubs,0.99,FN_cort,PON,2,2,PFM3T7T02,PFM3T7T02,1274.0
allsubs,0.99,FN_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,3369.0
allsubs,0.99,TPR_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.712395178197065
allsubs,0.99,TPR_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.810369206598586
allsubs,0.99,TPR_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.495546420006852
allsubs,0.99,TPR_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.362055177928828
allsubs,0.99,TPR_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.257002938295788
allsubs,0.99,TPR_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,TPR_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.888342440801457
allsubs,0.99,TPR_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,0.216606498194946
allsubs,0.99,TPR_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.501280956447481
allsubs,0.99,TPR_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.218292066700354
allsubs,0.99,TPR_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,TPR_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.0189666448659254
allsubs,0.99,TPR_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.226912928759894
allsubs,0.99,TPR_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.486704270749396
allsubs,0.99,TPR_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.0263005780346821
allsubs,0.99,TNR_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.984685206643492
allsubs,0.99,TNR_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.994929025204064
allsubs,0.99,TNR_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.996042856609549
allsubs,0.99,TNR_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.999338356919684
allsubs,0.99,TNR_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.999281860533633
allsubs,0.99,TNR_cort,Sal,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,TNR_cort,AMN,2,2,PFM3T7T02,PFM3T7T02,0.919365008716294
allsubs,0.99,TNR_cort,SMd,2,2,PFM3T7T02,PFM3T7T02,1.0
allsubs,0.99,TNR_cort,SMl,2,2,PFM3T7T02,PFM3T7T02,0.981776765375854
allsubs,0.99,TNR_cort,Aud,2,2,PFM3T7T02,PFM3T7T02,0.998899989180221
allsubs,0.99,TNR_cort,Tpole,2,2,PFM3T7T02,PFM3T7T02,
allsubs,0.99,TNR_cort,MTL,2,2,PFM3T7T02,PFM3T7T02,0.999077261596337
allsubs,0.99,TNR_cort,PMN,2,2,PFM3T7T02,PFM3T7T02,0.99958815958816
allsubs,0.99,TNR_cort,PON,2,2,PFM3T7T02,PFM3T7T02,0.997540839627613
allsubs,0.99,TNR_cort,SCAN,2,2,PFM3T7T02,PFM3T7T02,0.999678295682013
allsubs,0.99,FPR_cort,DMN,2,2,PFM3T7T02,PFM3T7T02,0.0153147933565083
allsubs,0.99,FPR_cort,Vis,2,2,PFM3T7T02,PFM3T7T02,0.0050709747959356
allsubs,0.99,FPR_cort,FP,2,2,PFM3T7T02,PFM3T7T02,0.0039571433904505
allsubs,0.99,FPR_cort,DAN,2,2,PFM3T7T02,PFM3T7T02,0.0006616430803161
allsubs,0.99,FPR_cort,VAN,2,2,PFM3T7T02,PFM3T7T02,0.0007181394663671
