Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0,TP_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,395.0
allsubs,0,TP_cort,PON,3,2,PFM3T7T03,PFM3T7T02,1000.0
allsubs,0,TP_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,936.0
allsubs,0,TN_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,47420.0
allsubs,0,TN_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,52443.0
allsubs,0,TN_cort,FP,3,2,PFM3T7T03,PFM3T7T02,51046.0
allsubs,0,TN_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,47269.0
allsubs,0,TN_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,53411.0
allsubs,0,TN_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,56271.0
allsubs,0,TN_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,47264.0
allsubs,0,TN_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,54433.0
allsubs,0,TN_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,55716.0
allsubs,0,TN_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,54855.0
allsubs,0,TN_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,58585.0
allsubs,0,TN_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,55877.0
allsubs,0,TN_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,57259.0
allsubs,0,TN_cort,PON,3,2,PFM3T7T03,PFM3T7T02,55717.0
allsubs,0,TN_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,55730.0
allsubs,0,FP_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,4360.0
allsubs,0,FP_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,604.0
allsubs,0,FP_cort,FP,3,2,PFM3T7T03,PFM3T7T02,2528.0
allsubs,0,FP_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,7141.0
allsubs,0,FP_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,896.0
allsubs,0,FP_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,413.0
allsubs,0,FP_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,6658.0
allsubs,0,FP_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,824.0
allsubs,0,FP_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,1354.0
allsubs,0,FP_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,599.0
allsubs,0,FP_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,167.0
allsubs,0,FP_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,477.0
allsubs,0,FP_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,1016.0
allsubs,0,FP_cort,PON,3,2,PFM3T7T03,PFM3T7T02,1213.0
allsubs,0,FP_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,222.0
allsubs,0,FN_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,1988.0
allsubs,0,FN_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,1729.0
allsubs,0,FN_cort,FP,3,2,PFM3T7T03,PFM3T7T02,2719.0
allsubs,0,FN_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,1760.0
allsubs,0,FN_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,3499.0
allsubs,0,FN_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,2173.0
allsubs,0,FN_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,1782.0
allsubs,0,FN_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,1917.0
allsubs,0,FN_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,923.0
allsubs,0,FN_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,2453.0
allsubs,0,FN_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,569.0
allsubs,0,FN_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,2212.0
allsubs,0,FN_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,742.0
allsubs,0,FN_cort,PON,3,2,PFM3T7T03,PFM3T7T02,1482.0
allsubs,0,FN_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,2524.0
allsubs,0,TPR_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.739517819706499
allsubs,0,TPR_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.728358208955224
allsubs,0,TPR_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.534258307639603
allsubs,0,TPR_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.648140743702519
allsubs,0,TPR_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.314593535749265
allsubs,0,TPR_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.203445747800587
allsubs,0,TPR_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.675409836065574
allsubs,0,TPR_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.538628158844765
allsubs,0,TPR_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.605892399658412
allsubs,0,TPR_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.380242546740778
allsubs,0,TPR_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.137878787878788
allsubs,0,TPR_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.276651406147809
allsubs,0,TPR_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.34740545294635
allsubs,0,TPR_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.40290088638195
allsubs,0,TPR_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.270520231213873
allsubs,0,TNR_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.915797605252993
allsubs,0,TNR_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.98861387071842
allsubs,0,TNR_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.952812931645948
allsubs,0,TNR_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.868755743429517
allsubs,0,TNR_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.983501206106027
allsubs,0,TNR_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.992713993366735
allsubs,0,TNR_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.876525351433552
allsubs,0,TNR_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.985087862171309
allsubs,0,TNR_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.976274750306641
allsubs,0,TNR_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.98919825440906
allsubs,0,TNR_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.997157543572985
allsubs,0,TNR_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.991535649643326
allsubs,0,TNR_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.982565422565423
allsubs,0,TNR_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.978693131916389
allsubs,0,TNR_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.996032313411496
allsubs,0,FPR_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.0842023947470066
allsubs,0,FPR_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.0113861292815805
allsubs,0,FPR_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.0471870683540523
allsubs,0,FPR_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.131244256570483
allsubs,0,FPR_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.0164987938939732
allsubs,0,FPR_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.0072860066332651
allsubs,0,FPR_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.123474648566448
allsubs,0,FPR_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.0149121378286914
allsubs,0,FPR_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.023725249693359
allsubs,0,FPR_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.0108017455909402
allsubs,0,FPR_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.0028424564270152
allsubs,0,FPR_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.0084643503566738
allsubs,0,FPR_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.0174345774345774
allsubs,0,FPR_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.0213068680836115
allsubs,0,FPR_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.0039676865885044
allsubs,0,FNR_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.260482180293501
allsubs,0,FNR_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.271641791044776
allsubs,0,FNR_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.465741692360397
allsubs,0,FNR_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.351859256297481
allsubs,0,FNR_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.685406464250735
allsubs,0,FNR_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.796554252199413
allsubs,0,FNR_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.324590163934426
allsubs,0,FNR_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.461371841155235
allsubs,0,FNR_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.394107600341588
allsubs,0,FNR_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.619757453259222
allsubs,0,FNR_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.862121212121212
allsubs,0,FNR_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.723348593852191
allsubs,0,FNR_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.65259454705365
allsubs,0,FNR_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.59709911361805
allsubs,0,FNR_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.729479768786127
allsubs,0,NPV_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.959763601036269
allsubs,0,NPV_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.968083142582884
allsubs,0,NPV_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.949428066586069
allsubs,0,NPV_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.964102877888596
allsubs,0,NPV_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.938516956598137
allsubs,0,NPV_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.962819108890562
allsubs,0,NPV_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.963666761815439
allsubs,0,NPV_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.965980479148181
allsubs,0,NPV_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.983703808329949
allsubs,0,NPV_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.957196202973407
allsubs,0,NPV_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.990381039321094
allsubs,0,NPV_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.96192050129973
allsubs,0,NPV_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.98720711711867
allsubs,0,NPV_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.974090456126855
allsubs,0,NPV_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.956672503175748
allsubs,0,PPV_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.564174330267893
allsubs,0,PPV_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.884732824427481
allsubs,0,PPV_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.552328670090313
allsubs,0,PPV_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.312241163440239
allsubs,0,PPV_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.641886490807354
allsubs,0,PPV_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.573347107438017
allsubs,0,PPV_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.357707891182713
allsubs,0,PPV_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.730894839973873
allsubs,0,PPV_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.511720158672917
allsubs,0,PPV_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.715304182509506
allsubs,0,PPV_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.352713178294574
allsubs,0,PPV_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.639455782312925
allsubs,0,PPV_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.279943302622254
allsubs,0,PPV_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.451875282422051
allsubs,0,PPV_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.808290155440414
allsubs,0,PPVcorr_Jeffreys_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.559625529385541
allsubs,0,PPVcorr_Jeffreys_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.843061346039309
allsubs,0,PPVcorr_Jeffreys_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.547425691724979
allsubs,0,PPVcorr_Jeffreys_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.320870699794178
allsubs,0,PPVcorr_Jeffreys_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.617842323651452
allsubs,0,PPVcorr_Jeffreys_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.55722114764668
allsubs,0,PPVcorr_Jeffreys_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.364864864864865
allsubs,0,PPVcorr_Jeffreys_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.703306973400431
allsubs,0,PPVcorr_Jeffreys_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.510807395583932
allsubs,0,PPVcorr_Jeffreys_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.681214497159773
allsubs,0,PPVcorr_Jeffreys_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.382716049382716
allsubs,0,PPVcorr_Jeffreys_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.613273575638507
allsubs,0,PPVcorr_Jeffreys_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.296353380992982
allsubs,0,PPVcorr_Jeffreys_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.456728425158459
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.737367021276596
allsubs,0,PPVcorr_d1d2_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.571556621926792
allsubs,0,PPVcorr_d1d2_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.883509682835637
allsubs,0,PPVcorr_d1d2_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.55953867982262
allsubs,0,PPVcorr_d1d2_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.329080214537611
allsubs,0,PPVcorr_d1d2_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.636001065597858
allsubs,0,PPVcorr_d1d2_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.552838045807055
allsubs,0,PPVcorr_d1d2_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.372343176568635
allsubs,0,PPVcorr_d1d2_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.73101307118674
allsubs,0,PPVcorr_d1d2_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.535108933296964
allsubs,0,PPVcorr_d1d2_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.706874449291254
allsubs,0,PPVcorr_d1d2_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.363762977969106
allsubs,0,PPVcorr_d1d2_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.624833968371779
allsubs,0,PPVcorr_d1d2_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.343649804786568
allsubs,0,PPVcorr_d1d2_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.470899726083114
allsubs,0,PPVcorr_d1d2_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.770427488556383
allsubs,0,PPVcorr_bayes_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.59159879074962
allsubs,0,PPVcorr_bayes_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.881144039213923
allsubs,0,PPVcorr_bayes_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.572711661812488
allsubs,0,PPVcorr_bayes_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.35373468370619
allsubs,0,PPVcorr_bayes_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.627789359195142
allsubs,0,PPVcorr_bayes_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.546318074905012
allsubs,0,PPVcorr_bayes_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.397199642907485
allsubs,0,PPVcorr_bayes_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.731208438431552
allsubs,0,PPVcorr_bayes_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.538947113555394
allsubs,0,PPVcorr_bayes_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.699422467323809
allsubs,0,PPVcorr_bayes_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.357534246575342
allsubs,0,PPVcorr_bayes_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.617949759631661
allsubs,0,PPVcorr_bayes_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.317289035640127
allsubs,0,PPVcorr_bayes_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.475236302981053
allsubs,0,PPVcorr_bayes_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.746546546546547
allsubs,0,MCC_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.585956148619489
allsubs,0,MCC_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.78194963868929
allsubs,0,MCC_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.494359459859765
allsubs,0,MCC_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.377943466940156
allsubs,0,MCC_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.415950977671963
allsubs,0,MCC_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.324305760383124
allsubs,0,MCC_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.421162651905414
allsubs,0,MCC_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.604123140820569
allsubs,0,MCC_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.537047073257493
allsubs,0,MCC_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.498446668347158
allsubs,0,MCC_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,0.215244476094361
allsubs,0,MCC_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.401598474753942
allsubs,0,MCC_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.296903785585921
allsubs,0,MCC_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.40316991186136
allsubs,0,MCC_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.451555913700092
allsubs,0,muI_cort,WholeBrainOrSingleVal,3,2,PFM3T7T03,PFM3T7T02,1.41656934732449
allsubs,0,VIn_cort,WholeBrainOrSingleVal,3,2,PFM3T7T03,PFM3T7T02,0.270817277026755
allsubs,0,MIn_cort,WholeBrainOrSingleVal,3,2,PFM3T7T03,PFM3T7T02,0.397472533075906
allsubs,0,DC_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,0.780720711665075
allsubs,0,DC_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,0.856451312604729
allsubs,0,DC_cort,FP,3,3,PFM3T7T03,PFM3T7T03,0.640295005028495
allsubs,0,DC_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,0.567049808429119
allsubs,0,DC_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,0.59504132231405
allsubs,0,DC_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,0.514285714285714
allsubs,0,DC_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,0.705459542307489
allsubs,0,DC_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,0.719741100323625
allsubs,0,DC_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,0.423875077049517
allsubs,0,DC_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,0.611444393170282
allsubs,0,DC_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,0.339784946236559
allsubs,0,DC_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,0.385822196397443
allsubs,0,DC_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,0.387541345093716
allsubs,0,DC_cort,PON,3,3,PFM3T7T03,PFM3T7T03,0.562135486765366
allsubs,0,DC_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,0.540676745860331
allsubs,0,cDC_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,0.780720711665075
allsubs,0,cDC_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,0.856451312604729
allsubs,0,cDC_cort,FP,3,3,PFM3T7T03,PFM3T7T03,0.640295005028495
allsubs,0,cDC_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,0.567049808429119
allsubs,0,cDC_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,0.59504132231405
allsubs,0,cDC_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,0.514285714285714
allsubs,0,cDC_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,0.705459542307489
allsubs,0,cDC_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,0.719741100323625
allsubs,0,cDC_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,0.423875077049517
allsubs,0,cDC_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,0.611444393170282
allsubs,0,cDC_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,0.339784946236559
allsubs,0,cDC_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,0.385822196397443
allsubs,0,cDC_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,0.387541345093716
allsubs,0,cDC_cort,PON,3,3,PFM3T7T03,PFM3T7T03,0.562135486765366
allsubs,0,cDC_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,0.540676745860331
allsubs,0,TP_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,7767.0
allsubs,0,TP_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,4600.0
allsubs,0,TP_cort,FP,3,3,PFM3T7T03,PFM3T7T03,2865.0
allsubs,0,TP_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,4810.0
allsubs,0,TP_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,1656.0
allsubs,0,TP_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,711.0
allsubs,0,TP_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,6674.0
allsubs,0,TP_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,2224.0
allsubs,0,TP_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,2063.0
allsubs,0,TP_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,1325.0
allsubs,0,TP_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,79.0
allsubs,0,TP_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,664.0
allsubs,0,TP_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,703.0
allsubs,0,TP_cort,PON,3,3,PFM3T7T03,PFM3T7T03,1253.0
allsubs,0,TP_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,751.0
allsubs,0,TN_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,47282.0
allsubs,0,TN_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,53270.0
allsubs,0,TN_cort,FP,3,3,PFM3T7T03,PFM3T7T03,53328.0
allsubs,0,TN_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,47257.0
allsubs,0,TN_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,55502.0
allsubs,0,TN_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,57358.0
allsubs,0,TN_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,47165.0
allsubs,0,TN_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,55456.0
allsubs,0,TN_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,51741.0
allsubs,0,TN_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,56403.0
allsubs,0,TN_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,59026.0
allsubs,0,TN_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,56634.0
allsubs,0,TN_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,56487.0
allsubs,0,TN_cort,PON,3,3,PFM3T7T03,PFM3T7T03,56207.0
allsubs,0,TN_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,57385.0
allsubs,0,FP_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,2237.0
allsubs,0,FP_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,640.0
allsubs,0,FP_cort,FP,3,3,PFM3T7T03,PFM3T7T03,2782.0
allsubs,0,FP_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,5573.0
allsubs,0,FP_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,846.0
allsubs,0,FP_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,257.0
allsubs,0,FP_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,3692.0
allsubs,0,FP_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,838.0
allsubs,0,FP_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,710.0
allsubs,0,FP_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,779.0
allsubs,0,FP_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,179.0
allsubs,0,FP_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,659.0
allsubs,0,FP_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,708.0
allsubs,0,FP_cort,PON,3,3,PFM3T7T03,PFM3T7T03,960.0
allsubs,0,FP_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,407.0
allsubs,0,FN_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,2126.0
allsubs,0,FN_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,902.0
allsubs,0,FN_cort,FP,3,3,PFM3T7T03,PFM3T7T03,437.0
allsubs,0,FN_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,1772.0
allsubs,0,FN_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,1408.0
allsubs,0,FN_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,1086.0
allsubs,0,FN_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,1881.0
allsubs,0,FN_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,894.0
allsubs,0,FN_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,4898.0
allsubs,0,FN_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,905.0
allsubs,0,FN_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,128.0
allsubs,0,FN_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,1455.0
allsubs,0,FN_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,1514.0
allsubs,0,FN_cort,PON,3,3,PFM3T7T03,PFM3T7T03,992.0
allsubs,0,FN_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,869.0
