Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0.99,DC_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,0.59569305429178
allsubs,0.99,DC_cort,PON,3,3,PFM3T7T03,PFM3T7T03,0.56590838267373
allsubs,0.99,DC_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,0.72260015117158
allsubs,0.99,cDC_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,0.85976986180697
allsubs,0.99,cDC_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,0.904023658033874
allsubs,0.99,cDC_cort,FP,3,3,PFM3T7T03,PFM3T7T03,0.785334750265675
allsubs,0.99,cDC_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,0.747007042253521
allsubs,0.99,cDC_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,0.697382970880944
allsubs,0.99,cDC_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,0.532520325203252
allsubs,0.99,cDC_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,0.833384968089721
allsubs,0.99,cDC_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,0.862204724409449
allsubs,0.99,cDC_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,0.596257954221673
allsubs,0.99,cDC_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,0.799115913555992
allsubs,0.99,cDC_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,0.246823956442831
allsubs,0.99,cDC_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,0.505789152955515
allsubs,0.99,cDC_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,0.59569305429178
allsubs,0.99,cDC_cort,PON,3,3,PFM3T7T03,PFM3T7T03,0.56590838267373
allsubs,0.99,cDC_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,0.72260015117158
allsubs,0.99,TP_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,7808.0
allsubs,0.99,TP_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,5044.0
allsubs,0.99,TP_cort,FP,3,3,PFM3T7T03,PFM3T7T03,2956.0
allsubs,0.99,TP_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,4243.0
allsubs,0.99,TP_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,1892.0
allsubs,0.99,TP_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,655.0
allsubs,0.99,TP_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,6725.0
allsubs,0.99,TP_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,2409.0
allsubs,0.99,TP_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,3139.0
allsubs,0.99,TP_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,1627.0
allsubs,0.99,TP_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,68.0
allsubs,0.99,TP_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,830.0
allsubs,0.99,TP_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,982.0
allsubs,0.99,TP_cort,PON,3,3,PFM3T7T03,PFM3T7T03,908.0
allsubs,0.99,TP_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,956.0
allsubs,0.99,TN_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,49057.0
allsubs,0.99,TN_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,53297.0
allsubs,0.99,TN_cort,FP,3,3,PFM3T7T03,PFM3T7T03,54840.0
allsubs,0.99,TN_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,52295.0
allsubs,0.99,TN_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,55878.0
allsubs,0.99,TN_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,57607.0
allsubs,0.99,TN_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,49998.0
allsubs,0.99,TN_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,56233.0
allsubs,0.99,TN_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,52022.0
allsubs,0.99,TN_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,56967.0
allsubs,0.99,TN_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,58929.0
allsubs,0.99,TN_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,56960.0
allsubs,0.99,TN_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,57097.0
allsubs,0.99,TN_cort,PON,3,3,PFM3T7T03,PFM3T7T03,57111.0
allsubs,0.99,TN_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,57722.0
allsubs,0.99,FP_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,462.0
allsubs,0.99,FP_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,613.0
allsubs,0.99,FP_cort,FP,3,3,PFM3T7T03,PFM3T7T03,1270.0
allsubs,0.99,FP_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,535.0
allsubs,0.99,FP_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,470.0
allsubs,0.99,FP_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,8.0
allsubs,0.99,FP_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,859.0
allsubs,0.99,FP_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,61.0
allsubs,0.99,FP_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,429.0
allsubs,0.99,FP_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,215.0
allsubs,0.99,FP_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,276.0
allsubs,0.99,FP_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,333.0
allsubs,0.99,FP_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,98.0
allsubs,0.99,FP_cort,PON,3,3,PFM3T7T03,PFM3T7T03,56.0
allsubs,0.99,FP_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,70.0
allsubs,0.99,FN_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,2085.0
allsubs,0.99,FN_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,458.0
allsubs,0.99,FN_cort,FP,3,3,PFM3T7T03,PFM3T7T03,346.0
allsubs,0.99,FN_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,2339.0
allsubs,0.99,FN_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,1172.0
allsubs,0.99,FN_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,1142.0
allsubs,0.99,FN_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,1830.0
allsubs,0.99,FN_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,709.0
allsubs,0.99,FN_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,3822.0
allsubs,0.99,FN_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,603.0
allsubs,0.99,FN_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,139.0
allsubs,0.99,FN_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,1289.0
allsubs,0.99,FN_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,1235.0
allsubs,0.99,FN_cort,PON,3,3,PFM3T7T03,PFM3T7T03,1337.0
allsubs,0.99,FN_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,664.0
allsubs,0.99,TPR_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,0.789244920650965
